2.477000	0.397421
2.477500	0.411460
2.478000	0.384146
2.478500	0.347829
2.479000	0.311208
2.479500	0.291371
2.480000	0.309987
2.480500	0.369192
2.481000	0.443961
2.481500	0.489586
2.482000	0.470359
2.482500	0.408713
2.483000	0.329976
2.483500	0.223316
2.484000	0.056687
2.484500	-0.144732
2.485000	-0.322957
2.485500	-0.432059
2.486000	-0.447471
2.486500	-0.366751
2.487000	-0.227893
2.487500	-0.087510
2.488000	0.004959
2.488500	0.022660
2.489000	-0.040818
2.489500	-0.144579
2.490000	-0.239033
2.490500	-0.290761
2.491000	-0.292134
2.491500	-0.265125
2.492000	-0.241932
2.492500	-0.229572
2.493000	-0.217060
2.493500	-0.198444
2.494000	-0.158770
2.494500	-0.094377
2.495000	-0.044938
2.495500	-0.042496
2.496000	-0.047684
2.496500	-0.004501
2.497000	0.096056
2.497500	0.215686
2.498000	0.314107
2.498500	0.376822
2.499000	0.426719
2.499500	0.480888
2.500000	0.486229
2.500500	0.360342
2.501000	0.065538
2.501500	-0.328298
2.502000	-0.705653
2.502500	-0.980468
2.503000	-1.110320
2.503500	-1.079350
2.504000	-0.893645
2.504500	-0.598077
2.505000	-0.255512
2.505500	0.046464
2.506000	0.216144
2.506500	0.210498
2.507000	0.077287
2.507500	-0.094072
2.508000	-0.224994
2.508500	-0.284810
2.509000	-0.294881
2.509500	-0.283284
2.510000	-0.261158
2.510500	-0.211871
2.511000	-0.121843
2.511500	-0.028153
2.512000	0.040513
2.512500	0.071641
2.513000	0.089189
2.513500	0.150530
2.514000	0.256275
2.514500	0.351186
2.515000	0.356069
2.515500	0.239185
2.516000	0.051041
2.516500	-0.138323
2.517000	-0.305409
2.517500	-0.483940
2.518000	-0.697108
2.518500	-0.933928
2.519000	-1.142670
2.519500	-1.258180
2.520000	-1.249330
2.520500	-1.121610
2.521000	-0.890440
2.521500	-0.596094
2.522000	-0.323262
2.522500	-0.147784
2.523000	-0.081254
2.523500	-0.081102
2.524000	-0.100175
2.524500	-0.102922
2.525000	-0.044480
2.525500	0.074388
2.526000	0.214466
2.526500	0.352865
2.527000	0.471580
2.527500	0.546960
2.528000	0.547723
2.528500	0.450980
2.529000	0.275654
2.529500	0.079271
2.530000	-0.075761
2.530500	-0.152666
2.531000	-0.167315
2.531500	-0.142595
2.532000	-0.097887
2.532500	-0.051041
2.533000	-0.016251
2.533500	0.006943
2.534000	0.014572
2.534500	-0.015030
2.535000	-0.082780
2.535500	-0.170977
2.536000	-0.251240
2.536500	-0.297932
2.537000	-0.287251
2.537500	-0.198138
2.538000	-0.040360
2.538500	0.167315
2.539000	0.373007
2.539500	0.519646
2.540000	0.597009
2.540500	0.642023
2.541000	0.674830
2.541500	0.694972
2.542000	0.713741
2.542500	0.752041
2.543000	0.811704
2.543500	0.865110
2.544000	0.855039
2.544500	0.750668
2.545000	0.562677
2.545500	0.350576
2.546000	0.198901
2.546500	0.124590
2.547000	0.082933
2.547500	-0.001144
2.548000	-0.163348
2.548500	-0.370260
2.549000	-0.550774
2.549500	-0.653162
2.550000	-0.644312
2.550500	-0.525444
2.551000	-0.347982
2.551500	-0.172198
2.552000	-0.004654
2.552500	0.158007
2.553000	0.287099
2.553500	0.351339
2.554000	0.325856
2.554500	0.194019
2.555000	-0.025101
2.555500	-0.276875
2.556000	-0.501793
2.556500	-0.651636
2.557000	-0.705806
2.557500	-0.657282
2.558000	-0.535973
2.558500	-0.406577
2.559000	-0.317616
2.559500	-0.292134
2.560000	-0.322347
2.560500	-0.364462
2.561000	-0.367513
2.561500	-0.315938
2.562000	-0.235370
2.562500	-0.169451
2.563000	-0.150225
2.563500	-0.180438
2.564000	-0.256123
2.564500	-0.357443
2.565000	-0.447623
2.565500	-0.495842
2.566000	-0.492943
2.566500	-0.448844
2.567000	-0.374685
2.567500	-0.280232
2.568000	-0.179522
2.568500	-0.094072
2.569000	-0.033951
2.569500	-0.008163
2.570000	-0.001602
2.570500	0.022355
2.571000	0.102159
2.571500	0.229877
2.572000	0.363699
2.572500	0.465782
2.573000	0.521172
2.573500	0.543145
2.574000	0.534447
2.574500	0.472953
2.575000	0.360494
2.575500	0.197681
2.576000	-0.006790
2.576500	-0.215839
2.577000	-0.383841
2.577500	-0.489891
2.578000	-0.538415
2.578500	-0.543908
2.579000	-0.511711
2.579500	-0.456931
2.580000	-0.417563
2.580500	-0.418784
2.581000	-0.444724
2.581500	-0.457847
2.582000	-0.442740
2.582500	-0.411154
2.583000	-0.372854
2.583500	-0.310750
2.584000	-0.215534
2.584500	-0.102617
2.585000	0.008927
2.585500	0.094072
2.586000	0.131609
2.586500	0.108873
2.587000	0.034104
2.587500	-0.061570
2.588000	-0.142901
2.588500	-0.192950
2.589000	-0.221027
2.589500	-0.259022
2.590000	-0.326619
2.590500	-0.415579
2.591000	-0.495537
2.591500	-0.517662
2.592000	-0.460593
2.592500	-0.344778
2.593000	-0.207599
2.593500	-0.080491
2.594000	0.006638
2.594500	0.039597
2.595000	0.029679
2.595500	-0.011063
2.596000	-0.071183
2.596500	-0.130083
2.597000	-0.166094
2.597500	-0.167620
2.598000	-0.142595
2.598500	-0.107347
2.599000	-0.069657
2.599500	-0.029526
2.600000	0.004807
2.600500	0.030289
2.601000	0.044328
2.601500	0.041123
2.602000	0.029068
2.602500	0.025254
2.603000	0.027695
2.603500	0.020981
2.604000	-0.000687
2.604500	-0.032425
2.605000	-0.072557
2.605500	-0.120012
2.606000	-0.170062
2.606500	-0.216449
2.607000	-0.248493
2.607500	-0.264973
2.608000	-0.270161
2.608500	-0.266804
2.609000	-0.255665
2.609500	-0.231556
2.610000	-0.191730
2.610500	-0.143053
2.611000	-0.098192
2.611500	-0.066606
2.612000	-0.052720
2.612500	-0.060807
2.613000	-0.085222
2.613500	-0.116503
2.614000	-0.141222
2.614500	-0.152514
2.615000	-0.150835
2.615500	-0.141985
2.616000	-0.129473
2.616500	-0.116045
2.617000	-0.107805
2.617500	-0.108263
2.618000	-0.113909
2.618500	-0.117113
2.619000	-0.106889
2.619500	-0.079881
2.620000	-0.042496
2.620500	-0.002365
2.621000	0.037156
2.621500	0.074693
2.622000	0.109484
2.622500	0.130541
2.623000	0.120775
2.623500	0.083848
2.624000	0.041428
2.624500	0.009079
2.625000	-0.011673
2.625500	-0.021134
2.626000	-0.028153
2.626500	-0.051652
2.627000	-0.097124
2.627500	-0.153735
2.628000	-0.209430
2.628500	-0.266804
2.629000	-0.319295
2.629500	-0.352102
2.630000	-0.354848
2.630500	-0.329671
2.631000	-0.291981
2.631500	-0.253529
2.632000	-0.216144
2.632500	-0.177081
2.633000	-0.139086
2.633500	-0.106889
2.634000	-0.083543
2.634500	-0.066758
2.635000	-0.057755
2.635500	-0.058366
2.636000	-0.065995
2.636500	-0.077897
2.637000	-0.094072
2.637500	-0.115740
2.638000	-0.146563
2.638500	-0.179370
2.639000	-0.200427
2.639500	-0.213245
2.640000	-0.227741
2.640500	-0.240711
2.641000	-0.247883
2.641500	-0.253681
2.642000	-0.261616
2.642500	-0.277790
2.643000	-0.302968
2.643500	-0.330434
2.644000	-0.355764
2.644500	-0.377279
2.645000	-0.392233
2.645500	-0.395590
2.646000	-0.385824
2.646500	-0.368734
2.647000	-0.352865
2.647500	-0.336690
2.648000	-0.314870
2.648500	-0.284504
2.649000	-0.247578
2.649500	-0.212482
2.650000	-0.182879
2.650500	-0.157702
2.651000	-0.135271
2.651500	-0.112993
2.652000	-0.093004
2.652500	-0.074540
2.653000	-0.062333
2.653500	-0.061112
2.654000	-0.068894
2.654500	-0.070878
2.655000	-0.054398
2.655500	-0.026322
2.656000	-0.001297
2.656500	0.018998
2.657000	0.042191
2.657500	0.076219
2.658000	0.120775
2.658500	0.160449
2.659000	0.180743
2.659500	0.185321
2.660000	0.186694
2.660500	0.196155
2.661000	0.217212
2.661500	0.242237
2.662000	0.251392
2.662500	0.235065
2.663000	0.205921
2.663500	0.177691
2.664000	0.148394
2.664500	0.109789
2.665000	0.067979
2.665500	0.038071
2.666000	0.032120
2.666500	0.051347
2.667000	0.082628
2.667500	0.113603
2.668000	0.145495
2.668500	0.180591
2.669000	0.214771
2.669500	0.244831
2.670000	0.266957
2.670500	0.280690
2.671000	0.291524
2.671500	0.299001
2.672000	0.292134
2.672500	0.260853
2.673000	0.204242
2.673500	0.127794
2.674000	0.031968
2.674500	-0.083085
2.675000	-0.204852
2.675500	-0.306477
2.676000	-0.363546
2.676500	-0.376669
2.677000	-0.363851
2.677500	-0.339284
2.678000	-0.312276
2.678500	-0.286946
2.679000	-0.263600
2.679500	-0.233081
2.680000	-0.187457
2.680500	-0.128557
2.681000	-0.063859
2.681500	-0.003738
2.682000	0.043565
2.682500	0.065232
2.683000	0.058824
2.683500	0.039750
2.684000	0.025101
2.684500	0.019150
2.685000	0.019303
2.685500	0.023117
2.686000	0.027695
2.686500	0.034409
2.687000	0.038682
2.687500	0.037766
2.688000	0.033799
2.688500	0.022355
2.689000	-0.002823
2.689500	-0.047684
2.690000	-0.113146
2.690500	-0.186847
2.691000	-0.252766
2.691500	-0.299611
2.692000	-0.326619
2.692500	-0.334859
2.693000	-0.333181
2.693500	-0.333638
2.694000	-0.341421
2.694500	-0.352102
2.695000	-0.353170
2.695500	-0.337911
2.696000	-0.305257
2.696500	-0.261158
2.697000	-0.217060
2.697500	-0.182269
2.698000	-0.157244
2.698500	-0.136950
2.699000	-0.120317
2.699500	-0.104601
2.700000	-0.086747
2.700500	-0.068589
2.701000	-0.048753
2.701500	-0.031815
2.702000	-0.026627
2.702500	-0.044633
2.703000	-0.083696
2.703500	-0.127031
2.704000	-0.158160
2.704500	-0.172198
2.705000	-0.181659
2.705500	-0.206378
2.706000	-0.251697
2.706500	-0.301900
2.707000	-0.343862
2.707500	-0.374838
2.708000	-0.390249
2.708500	-0.389486
2.709000	-0.379263
2.709500	-0.377737
2.710000	-0.397421
2.710500	-0.432517
2.711000	-0.466239
2.711500	-0.485313
2.712000	-0.491417
2.712500	-0.484245
2.713000	-0.461509
2.713500	-0.433127
2.714000	-0.412375
2.714500	-0.405356
2.715000	-0.408408
2.715500	-0.414359
2.716000	-0.419089
2.716500	-0.417868
2.717000	-0.407797
2.717500	-0.385214
2.718000	-0.349355
2.718500	-0.306630
2.719000	-0.269856
2.719500	-0.249866
2.720000	-0.248646
2.720500	-0.257038
2.721000	-0.266194
2.721500	-0.269551
2.722000	-0.264515
2.722500	-0.257038
2.723000	-0.251545
2.723500	-0.244526
2.724000	-0.239338
2.724500	-0.244373
2.725000	-0.255207
2.725500	-0.257343
2.726000	-0.246815
2.726500	-0.226520
2.727000	-0.200580
2.727500	-0.177539
2.728000	-0.177996
2.728500	-0.217975
2.729000	-0.284504
2.729500	-0.352254
2.730000	-0.410544
2.730500	-0.455405
2.731000	-0.483177
2.731500	-0.487297
2.732000	-0.468528
2.732500	-0.437095
2.733000	-0.404288
2.733500	-0.378347
2.734000	-0.357748
2.734500	-0.338827
2.735000	-0.324025
2.735500	-0.318379
2.736000	-0.320516
2.736500	-0.321584
2.737000	-0.312886
2.737500	-0.294575
2.738000	-0.271687
2.738500	-0.252308
2.739000	-0.239033
2.739500	-0.230793
2.740000	-0.228351
2.740500	-0.234455
2.741000	-0.245441
2.741500	-0.254139
2.742000	-0.257191
2.742500	-0.254597
2.743000	-0.249256
2.743500	-0.243000
2.744000	-0.238575
2.744500	-0.236438
2.745000	-0.235981
2.745500	-0.236896
2.746000	-0.239643
2.746500	-0.244831
2.747000	-0.253529
2.747500	-0.267872
2.748000	-0.286793
2.748500	-0.305562
2.749000	-0.316548
2.749500	-0.320973
2.750000	-0.320516
2.750500	-0.318685
2.751000	-0.317616
2.751500	-0.317159
2.752000	-0.316396
2.752500	-0.313191
2.753000	-0.306325
2.753500	-0.293660
2.754000	-0.277638
2.754500	-0.260548
2.755000	-0.246052
2.755500	-0.236286
2.756000	-0.235370
2.756500	-0.243610
2.757000	-0.257801
2.757500	-0.272908
2.758000	-0.284352
2.758500	-0.289998
2.759000	-0.288167
2.759500	-0.280995
2.760000	-0.275654
2.760500	-0.274586
2.761000	-0.275196
2.761500	-0.272297
2.762000	-0.264057
2.762500	-0.252766
2.763000	-0.243610
2.763500	-0.240558
2.764000	-0.241474
2.764500	-0.243610
2.765000	-0.247120
2.765500	-0.255207
2.766000	-0.265888
2.766500	-0.272297
2.767000	-0.270161
2.767500	-0.259785
2.768000	-0.246357
2.768500	-0.234913
2.769000	-0.223468
2.769500	-0.210651
2.770000	-0.200580
2.770500	-0.198749
2.771000	-0.204852
2.771500	-0.211261
2.772000	-0.207599
2.772500	-0.196307
2.773000	-0.182422
2.773500	-0.169299
2.774000	-0.163348
2.774500	-0.163653
2.775000	-0.162585
2.775500	-0.157702
2.776000	-0.154192
2.776500	-0.157549
2.777000	-0.169146
2.777500	-0.185779
2.778000	-0.199664
2.778500	-0.205615
2.779000	-0.204852
2.779500	-0.200732
2.780000	-0.196155
2.780500	-0.193408
2.781000	-0.192798
2.781500	-0.193255
2.782000	-0.194171
2.782500	-0.200732
2.783000	-0.224384
2.783500	-0.262531
2.784000	-0.304189
2.784500	-0.345998
2.785000	-0.384604
2.785500	-0.406882
2.786000	-0.406271
2.786500	-0.384604
2.787000	-0.351034
2.787500	-0.316243
2.788000	-0.285878
2.788500	-0.260090
2.789000	-0.241016
2.789500	-0.227588
2.790000	-0.218891
2.790500	-0.212482
2.791000	-0.206531
2.791500	-0.206378
2.792000	-0.214313
2.792500	-0.224689
2.793000	-0.236286
2.793500	-0.251697
2.794000	-0.266346
2.794500	-0.276722
2.795000	-0.280537
2.795500	-0.278553
2.796000	-0.274586
2.796500	-0.279927
2.797000	-0.300374
2.797500	-0.325856
2.798000	-0.345388
2.798500	-0.353475
2.799000	-0.352254
2.799500	-0.342794
2.800000	-0.323110
2.800500	-0.295491
2.801000	-0.265888
2.801500	-0.239948
2.802000	-0.221027
2.802500	-0.207599
2.803000	-0.197833
2.803500	-0.192645
2.804000	-0.191119
2.804500	-0.189441
2.805000	-0.187152
2.805500	-0.187152
2.806000	-0.193255
2.806500	-0.202411
2.807000	-0.210040
2.807500	-0.215228
2.808000	-0.218585
2.808500	-0.220874
2.809000	-0.224994
2.809500	-0.231250
2.810000	-0.239948
2.810500	-0.249866
2.811000	-0.260090
2.811500	-0.272297
2.812000	-0.286641
2.812500	-0.300679
2.813000	-0.312886
2.813500	-0.323567
2.814000	-0.331502
2.814500	-0.332113
2.815000	-0.323567
2.815500	-0.311055
2.816000	-0.300069
2.816500	-0.294881
2.817000	-0.296101
2.817500	-0.300679
2.818000	-0.300832
2.818500	-0.294270
2.819000	-0.283589
2.819500	-0.271687
2.820000	-0.260090
2.820500	-0.250019
2.821000	-0.243152
2.821500	-0.241321
2.822000	-0.243458
2.822500	-0.246509
2.823000	-0.248798
2.823500	-0.250629
2.824000	-0.251545
2.824500	-0.249561
2.825000	-0.243915
2.825500	-0.239795
2.826000	-0.238880
2.826500	-0.236286
2.827000	-0.225910
2.827500	-0.208057
2.828000	-0.190204
2.828500	-0.179980
2.829000	-0.181659
2.829500	-0.189288
2.830000	-0.193255
2.830500	-0.189898
2.831000	-0.182269
2.831500	-0.175402
2.832000	-0.170977
2.832500	-0.171435
2.833000	-0.175708
2.833500	-0.181048
2.834000	-0.185931
2.834500	-0.188830
2.835000	-0.190814
2.835500	-0.194934
2.836000	-0.203326
2.836500	-0.213245
2.837000	-0.219959
2.837500	-0.223621
2.838000	-0.227283
2.838500	-0.231708
2.839000	-0.235676
2.839500	-0.236438
2.840000	-0.234455
2.840500	-0.230182
2.841000	-0.225910
2.841500	-0.223926
2.842000	-0.225605
2.842500	-0.228962
2.843000	-0.232471
2.843500	-0.235523
2.844000	-0.238727
2.844500	-0.242695
2.845000	-0.246662
2.845500	-0.249409
2.846000	-0.252918
2.846500	-0.258564
2.847000	-0.266346
2.847500	-0.273518
2.848000	-0.275654
2.848500	-0.271534
2.849000	-0.262074
2.849500	-0.250629
2.850000	-0.241474
2.850500	-0.234913
2.851000	-0.227130
2.851500	-0.217365
2.852000	-0.208209
2.852500	-0.198901
2.853000	-0.188067
2.853500	-0.177386
2.854000	-0.168994
2.854500	-0.164416
2.855000	-0.165484
2.855500	-0.173266
2.856000	-0.184405
2.856500	-0.194781
2.857000	-0.199969
2.857500	-0.202716
2.858000	-0.204395
2.858500	-0.204547
2.859000	-0.203479
2.859500	-0.204852
2.860000	-0.211261
2.860500	-0.221485
2.861000	-0.232929
2.861500	-0.243152
2.862000	-0.252155
2.862500	-0.258259
2.863000	-0.261921
2.863500	-0.262684
2.864000	-0.260700
2.864500	-0.255512
2.865000	-0.249103
2.865500	-0.240558
2.866000	-0.229877
2.866500	-0.217517
2.867000	-0.206378
2.867500	-0.197528
2.868000	-0.191119
2.868500	-0.187152
2.869000	-0.186236
2.869500	-0.187762
2.870000	-0.191730
2.870500	-0.199206
2.871000	-0.211108
2.871500	-0.223773
2.872000	-0.232624
2.872500	-0.233234
2.873000	-0.225605
2.873500	-0.212482
2.874000	-0.199054
2.874500	-0.190814
2.875000	-0.191272
2.875500	-0.198138
2.876000	-0.207904
2.876500	-0.217517
2.877000	-0.226520
2.877500	-0.234455
2.878000	-0.238117
2.878500	-0.238727
2.879000	-0.233844
2.879500	-0.222553
2.880000	-0.207599
2.880500	-0.193561
2.881000	-0.183032
2.881500	-0.178149
2.882000	-0.182422
2.882500	-0.194476
2.883000	-0.204242
2.883500	-0.207599
2.884000	-0.203174
2.884500	-0.192340
2.885000	-0.177233
2.885500	-0.162280
2.886000	-0.149157
2.886500	-0.138628
2.887000	-0.132372
2.887500	-0.130999
2.888000	-0.133745
2.888500	-0.138323
2.889000	-0.142901
2.889500	-0.146563
2.890000	-0.148394
2.890500	-0.147936
2.891000	-0.145190
2.891500	-0.141680
2.892000	-0.141527
2.892500	-0.144884
2.893000	-0.152972
2.893500	-0.163958
2.894000	-0.177691
2.894500	-0.190051
2.895000	-0.200275
2.895500	-0.208209
2.896000	-0.211414
2.896500	-0.211871
2.897000	-0.209430
2.897500	-0.205157
2.898000	-0.202106
2.898500	-0.200275
2.899000	-0.200275
2.899500	-0.200122
2.900000	-0.195239
2.900500	-0.183184
2.901000	-0.168383
2.901500	-0.156023
2.902000	-0.152514
2.902500	-0.156634
2.903000	-0.164568
2.903500	-0.169604
2.904000	-0.168536
2.904500	-0.163958
2.905000	-0.162127
2.905500	-0.164416
2.906000	-0.170519
2.906500	-0.181048
2.907000	-0.193866
2.907500	-0.205463
2.908000	-0.215228
2.908500	-0.225147
2.909000	-0.233234
2.909500	-0.234455
2.910000	-0.225910
2.910500	-0.212482
2.911000	-0.199969
2.911500	-0.192950
2.912000	-0.192492
2.912500	-0.196765
2.913000	-0.203174
2.913500	-0.209125
2.914000	-0.213703
2.914500	-0.214923
2.915000	-0.211414
2.915500	-0.204395
2.916000	-0.195849
2.916500	-0.188373
2.917000	-0.183642
2.917500	-0.180743
2.918000	-0.178302
2.918500	-0.176776
2.919000	-0.175860
2.919500	-0.177081
2.920000	-0.181201
2.920500	-0.184558
2.921000	-0.186999
2.921500	-0.187304
2.922000	-0.183337
2.922500	-0.177386
2.923000	-0.174639
2.923500	-0.174792
2.924000	-0.175860
2.924500	-0.177081
2.925000	-0.178454
2.925500	-0.180896
2.926000	-0.183184
2.926500	-0.185779
2.927000	-0.188678
2.927500	-0.193866
2.928000	-0.204395
2.928500	-0.220416
2.929000	-0.238117
2.929500	-0.252003
2.930000	-0.261005
2.930500	-0.264973
2.931000	-0.263752
2.931500	-0.258106
2.932000	-0.251087
2.932500	-0.243915
2.933000	-0.237659
2.933500	-0.232471
2.934000	-0.228504
2.934500	-0.227588
2.935000	-0.233234
2.935500	-0.245136
2.936000	-0.258717
2.936500	-0.269245
2.937000	-0.276265
2.937500	-0.279469
2.938000	-0.278706
2.938500	-0.277333
2.939000	-0.276722
2.939500	-0.277027
2.940000	-0.278553
2.940500	-0.279927
2.941000	-0.279927
2.941500	-0.278553
2.942000	-0.276570
2.942500	-0.278096
2.943000	-0.284810
2.943500	-0.293660
2.944000	-0.298695
2.944500	-0.300374
2.945000	-0.301594
2.945500	-0.302357
2.946000	-0.300984
2.946500	-0.295949
2.947000	-0.286030
2.947500	-0.274433
2.948000	-0.263752
2.948500	-0.255054
2.949000	-0.248188
2.949500	-0.242389
2.950000	-0.237812
2.950500	-0.233234
2.951000	-0.226825
2.951500	-0.218280
2.952000	-0.211566
2.952500	-0.211261
2.953000	-0.216907
2.953500	-0.223621
2.954000	-0.229724
2.954500	-0.232013
2.955000	-0.229877
2.955500	-0.223163
2.956000	-0.212329
2.956500	-0.200122
2.957000	-0.190509
2.957500	-0.188067
2.958000	-0.194171
2.958500	-0.206836
2.959000	-0.222248
2.959500	-0.238117
2.960000	-0.252613
2.960500	-0.264668
2.961000	-0.277943
2.961500	-0.292286
2.962000	-0.302815
2.962500	-0.308308
2.963000	-0.307088
2.963500	-0.299763
2.964000	-0.287709
2.964500	-0.277027
2.965000	-0.271076
2.965500	-0.269398
2.966000	-0.267719
2.966500	-0.263142
2.967000	-0.257954
2.967500	-0.255054
2.968000	-0.254749
2.968500	-0.255665
2.969000	-0.254902
2.969500	-0.251850
2.970000	-0.249866
2.970500	-0.249409
2.971000	-0.250782
2.971500	-0.252460
2.972000	-0.252766
2.972500	-0.253376
2.973000	-0.255817
2.973500	-0.260090
2.974000	-0.265888
2.974500	-0.271382
2.975000	-0.275502
2.975500	-0.280079
2.976000	-0.286946
2.976500	-0.291829
2.977000	-0.291371
2.977500	-0.287556
2.978000	-0.285725
2.978500	-0.287098
2.979000	-0.290455
2.979500	-0.293049
2.980000	-0.293812
2.980500	-0.294423
2.981000	-0.295491
2.981500	-0.295033
2.982000	-0.293049
2.982500	-0.289082
2.983000	-0.284504
2.983500	-0.280384
2.984000	-0.276265
2.984500	-0.270161
2.985000	-0.261616
2.985500	-0.250477
2.986000	-0.238117
2.986500	-0.227436
2.987000	-0.219806
2.987500	-0.213855
2.988000	-0.207141
2.988500	-0.197833
2.989000	-0.189136
2.989500	-0.183490
2.990000	-0.182574
2.990500	-0.184405
2.991000	-0.186084
2.991500	-0.186847
2.992000	-0.188067
2.992500	-0.190356
2.993000	-0.193255
2.993500	-0.197223
2.994000	-0.202869
2.994500	-0.209735
2.995000	-0.215534
2.995500	-0.217822
2.996000	-0.215991
2.996500	-0.215534
2.997000	-0.220111
2.997500	-0.227741
2.998000	-0.233692
2.998500	-0.238422
2.999000	-0.241016
2.999500	-0.240558
3.000000	-0.236286
3.000500	-0.228199
3.001000	-0.215839
3.001500	-0.203632
3.002000	-0.199664
3.002500	-0.204547
3.003000	-0.212177
3.003500	-0.216754
3.004000	-0.218738
3.004500	-0.221027
3.005000	-0.224689
3.005500	-0.228351
3.006000	-0.232013
3.006500	-0.235981
3.007000	-0.238727
3.007500	-0.239948
3.008000	-0.239338
3.008500	-0.238727
3.009000	-0.239185
3.009500	-0.240864
3.010000	-0.242542
3.010500	-0.240864
3.011000	-0.235370
3.011500	-0.228656
3.012000	-0.226368
3.012500	-0.228656
3.013000	-0.231556
3.013500	-0.231098
3.014000	-0.225605
3.014500	-0.217670
3.015000	-0.210040
3.015500	-0.205463
3.016000	-0.203632
3.016500	-0.201190
3.017000	-0.195392
3.017500	-0.186847
3.018000	-0.177386
3.018500	-0.168994
3.019000	-0.162127
3.019500	-0.157244
3.020000	-0.154650
3.020500	-0.153429
3.021000	-0.153124
3.021500	-0.152972
3.022000	-0.151598
3.022500	-0.148699
3.023000	-0.145495
3.023500	-0.143664
3.024000	-0.145190
3.024500	-0.149615
3.025000	-0.153582
3.025500	-0.154803
3.026000	-0.153277
3.026500	-0.150072
3.027000	-0.147021
3.027500	-0.145342
3.028000	-0.143969
3.028500	-0.142290
3.029000	-0.140459
3.029500	-0.138018
3.030000	-0.135882
3.030500	-0.132982
3.031000	-0.129473
3.031500	-0.124895
3.032000	-0.120012
3.032500	-0.115282
3.033000	-0.113603
3.033500	-0.115740
3.034000	-0.116960
3.034500	-0.115282
3.035000	-0.111620
3.035500	-0.109331
3.036000	-0.111467
3.036500	-0.116045
3.037000	-0.120775
3.037500	-0.122759
3.038000	-0.125353
3.038500	-0.130541
3.039000	-0.136644
3.039500	-0.141833
3.040000	-0.147021
3.040500	-0.149920
3.041000	-0.150683
3.041500	-0.150225
3.042000	-0.147784
3.042500	-0.144732
3.043000	-0.145800
3.043500	-0.152666
3.044000	-0.161517
3.044500	-0.169451
3.045000	-0.175250
3.045500	-0.180438
3.046000	-0.186084
3.046500	-0.191424
3.047000	-0.195239
3.047500	-0.195697
3.048000	-0.191272
3.048500	-0.181811
3.049000	-0.169299
3.049500	-0.158770
3.050000	-0.156634
3.050500	-0.160601
3.051000	-0.165331
3.051500	-0.165331
3.052000	-0.160296
3.052500	-0.155108
3.053000	-0.150225
3.053500	-0.145342
3.054000	-0.141070
3.054500	-0.138018
3.055000	-0.139849
3.055500	-0.145037
3.056000	-0.150225
3.056500	-0.154803
3.057000	-0.158160
3.057500	-0.159991
3.058000	-0.158770
3.058500	-0.155260
3.059000	-0.147784
3.059500	-0.137102
3.060000	-0.127642
3.060500	-0.124590
3.061000	-0.128862
3.061500	-0.137407
3.062000	-0.147478
3.062500	-0.156329
3.063000	-0.160906
3.063500	-0.158770
3.064000	-0.156329
3.064500	-0.161669
3.065000	-0.171435
3.065500	-0.180133
3.066000	-0.186389
3.066500	-0.189441
3.067000	-0.188830
3.067500	-0.182879
3.068000	-0.171282
3.068500	-0.158617
3.069000	-0.153277
3.069500	-0.158312
3.070000	-0.169757
3.070500	-0.175860
3.071000	-0.173114
3.071500	-0.168231
3.072000	-0.170062
3.072500	-0.179370
3.073000	-0.192187
3.073500	-0.203326
3.074000	-0.212024
3.074500	-0.220416
3.075000	-0.230487
3.075500	-0.240864
3.076000	-0.249256
3.076500	-0.253986
3.077000	-0.254902
3.077500	-0.253681
3.078000	-0.253376
3.078500	-0.255207
3.079000	-0.261921
3.079500	-0.275959
3.080000	-0.293660
3.080500	-0.306477
3.081000	-0.311513
3.081500	-0.308919
3.082000	-0.299458
3.082500	-0.286946
3.083000	-0.274586
3.083500	-0.265736
3.084000	-0.261768
3.084500	-0.259174
3.085000	-0.253529
3.085500	-0.248341
3.086000	-0.249714
3.086500	-0.254749
3.087000	-0.259785
3.087500	-0.258411
3.088000	-0.250019
3.088500	-0.240558
3.089000	-0.231098
3.089500	-0.223163
3.090000	-0.218891
3.090500	-0.220416
3.091000	-0.223316
3.091500	-0.224842
3.092000	-0.225299
3.092500	-0.226062
3.093000	-0.227741
3.093500	-0.229572
3.094000	-0.231098
3.094500	-0.232013
3.095000	-0.231098
3.095500	-0.230487
3.096000	-0.235370
3.096500	-0.248493
3.097000	-0.268635
3.097500	-0.292134
3.098000	-0.313649
3.098500	-0.327840
3.099000	-0.330892
3.099500	-0.322499
3.100000	-0.307088
3.100500	-0.292439
3.101000	-0.283894
3.101500	-0.281147
3.102000	-0.284199
3.102500	-0.292592
3.103000	-0.300832
3.103500	-0.303883
3.104000	-0.298848
3.104500	-0.290913
3.105000	-0.286030
3.105500	-0.283131
3.106000	-0.282521
3.106500	-0.288929
3.107000	-0.300832
3.107500	-0.310445
3.108000	-0.315022
3.108500	-0.316243
3.109000	-0.313039
3.109500	-0.302510
3.110000	-0.283894
3.110500	-0.258259
3.111000	-0.228504
3.111500	-0.199054
3.112000	-0.177386
3.112500	-0.165789
3.113000	-0.165484
3.113500	-0.177691
3.114000	-0.200580
3.114500	-0.229419
3.115000	-0.255207
3.115500	-0.275349
3.116000	-0.291981
3.116500	-0.302510
3.117000	-0.305867
3.117500	-0.306172
3.118000	-0.306630
3.118500	-0.305257
3.119000	-0.297932
3.119500	-0.285573
3.120000	-0.274128
